purpose,bin,traveltime,time,cumulative_traveltime
escape,313,9.242754340793557E-4,05:13,0.9917475407671483
escape,314,8.582557602165445E-4,05:14,0.9926057965273649
escape,315,8.582557602165445E-4,05:15,0.9934640522875815
escape,316,8.802623181708149E-4,05:16,0.9943443146057523
escape,317,8.582557602165445E-4,05:17,0.9952025703659689
escape,318,8.802623181708149E-4,05:18,0.9960828326841398
escape,319,8.362492022622742E-4,05:19,0.9969190818864021
escape,320,8.142426443080038E-4,05:20,0.9977333245307101
escape,321,8.362492022622742E-4,05:21,0.9985695737329724
escape,322,9.022688761250853E-4,05:22,0.9994718426090975
escape,323,5.281573909024889E-4,05:23,1.0
