link_id,lane_km,Avg. speed limit,road_capacity_utilization,congestion_index,speed_performance_index,Simulated traffic volume,vol_car
9165,0.00249,50.0782122905028,0.0,1.0,1.0,0.0,0.0
9166,0.0069500000000000004,50.04,0.0,1.0,1.0,0.0,0.0
9167,2.0E-4,51.42857142857143,0.0,1.0,1.0,0.0,0.0
9168,2.0E-4,51.42857142857143,0.0,1.0,1.0,0.0,0.0
9169,0.0069500000000000004,50.04,0.0,1.0,1.0,0.0,0.0
9170,0.24062,20.016452537203065,0.0,1.0,1.0,0.0,0.0
9171,0.00511,50.12534059945504,0.0,1.0,1.0,0.0,0.0
9172,0.24087,20.016435447011844,8.155975219824143E-5,1.0,1.0,3.0,3.0
9173,0.02934,80.01818181818182,0.0,1.0,1.0,0.0,0.0
9174,0.01724,50.01128122481868,0.0,1.0,1.0,0.0,0.0
9175,0.01268,49.91498684210526,7.129429645628346E-5,0.9972777177825773,0.9972777177825773,4.0,4.0
9176,0.10815000000000001,20.016451596318955,0.0,1.0,1.0,0.0,0.0
9177,0.10126,20.016253019986824,0.0,1.0,1.0,0.0,0.0
9178,0.02928,20.016710976072922,0.0,1.0,1.0,0.0,0.0
9179,0.02928,20.016710976072922,0.0,1.0,1.0,0.0,0.0
9180,5.4E-4,20.04123711340206,0.0,1.0,1.0,0.0,0.0
9181,5.4E-4,20.04123711340206,0.0,1.0,1.0,0.0,0.0
9182,0.020579999999999998,20.01837341259119,0.0,1.0,1.0,0.0,0.0
9183,0.020989999999999998,20.016953642384106,0.0,1.0,1.0,0.0,0.0
9184,0.02249,20.020771513353118,0.0,1.0,1.0,0.0,0.0
9185,0.02101,20.020116463737427,0.0,1.0,1.0,0.0,0.0
9186,0.0038799999999999998,20.04017216642755,0.0,1.0,1.0,0.0,0.0
9187,0.02311,20.018286814244465,0.0,1.0,1.0,0.0,0.0
9188,2.0E-4,20.571428571428573,0.0,1.0,1.0,0.0,0.0
9189,2.0E-4,20.571428571428573,0.0,1.0,1.0,0.0,0.0
9190,0.00637,20.027947598253277,0.0,1.0,1.0,0.0,0.0
9191,0.02492,20.016064257028113,0.0,1.0,1.0,0.0,0.0
9192,0.00505,20.02202643171806,0.0,1.0,1.0,0.0,0.0
9193,0.00567,20.031403336604516,0.0,1.0,1.0,0.0,0.0
9194,0.00567,20.031403336604516,0.0,1.0,1.0,0.0,0.0
9195,0.009949999999999999,20.022358859698155,0.0,1.0,1.0,0.0,0.0
9196,0.0039,20.028530670470758,0.0,1.0,1.0,0.0,0.0
9197,0.07759,20.016051594410605,0.0,1.0,1.0,0.0,0.0
9198,0.004889999999999999,20.02730375426621,0.0,1.0,1.0,0.0,0.0
9199,0.08214,20.016516618154743,0.0,1.0,1.0,0.0,0.0
9200,0.02632,20.01943798859075,0.0,1.0,1.0,0.0,0.0
9201,0.02149,20.016558861578265,0.0,1.0,1.0,0.0,0.0
9202,0.025160000000000002,20.016795580110497,0.0,1.0,1.0,0.0,0.0
9203,0.023039999999999998,20.02027516292542,0.0,1.0,1.0,0.0,0.0
9204,6.6E-4,20.135593220338983,0.0,1.0,1.0,0.0,0.0
9205,6.6E-4,20.135593220338983,0.0,1.0,1.0,0.0,0.0
9206,0.02487,20.016096579476862,0.0,1.0,1.0,0.0,0.0
9207,0.00228,20.01951219512195,0.0,1.0,1.0,0.0,0.0
9208,0.00228,20.01951219512195,0.0,1.0,1.0,0.0,0.0
9209,0.02487,20.016096579476862,0.0,1.0,1.0,0.0,0.0
9210,0.048159999999999994,10.008428101368123,0.0,1.0,1.0,0.0,0.0
9211,0.03896,50.01997146932953,0.0,1.0,1.0,0.0,0.0
9212,0.039060000000000004,49.94040469416786,5.3470722342212596E-5,0.9986951043916487,0.9986951043916487,3.0,3.0
9213,0.01773,20.02132998745295,0.0,1.0,1.0,0.0,0.0
9214,0.01773,20.02132998745295,0.0,1.0,1.0,0.0,0.0
9215,0.08072,20.01735895846249,0.0,1.0,1.0,0.0,0.0
9216,0.08095999999999999,20.01620767804409,0.0,1.0,1.0,0.0,0.0
9217,0.02411,20.017527675276753,0.0,1.0,1.0,0.0,0.0
9218,0.024079999999999997,20.020323325635104,0.0,1.0,1.0,0.0,0.0
9219,0.0517,50.005373455131654,0.0,1.0,1.0,0.0,0.0
9220,0.06071,50.01281464530892,0.0,1.0,1.0,0.0,0.0
9221,0.06071,50.01281464530892,0.0,1.0,1.0,0.0,0.0
9222,0.0517,50.005373455131654,0.0,1.0,1.0,0.0,0.0
9223,0.02283,50.02312842361533,0.0,1.0,1.0,0.0,0.0
9224,0.07773000000000001,50.00500357398142,0.0,1.0,1.0,0.0,0.0
9225,0.03706,50.00599700149925,0.0,1.0,1.0,0.0,0.0
9226,0.07337,50.006058311245745,0.0,1.0,1.0,0.0,0.0
9227,0.046520000000000006,10.008486224825196,0.0,1.0,1.0,0.0,0.0
9228,0.07337,50.006058311245745,0.0,1.0,1.0,0.0,0.0
9229,0.03706,50.00599700149925,0.0,1.0,1.0,0.0,0.0
9230,0.01747,50.03341288782816,0.0,1.0,1.0,0.0,0.0
9231,0.01747,50.03341288782816,0.0,1.0,1.0,0.0,0.0
9232,0.0071600000000000006,20.02797202797203,0.0,1.0,1.0,0.0,0.0
9233,0.0071600000000000006,20.02797202797203,0.0,1.0,1.0,0.0,0.0
9234,0.01825,50.03808073115004,0.0,1.0,1.0,0.0,0.0
9235,0.00504,50.12154696132597,0.0,1.0,1.0,0.0,0.0
9236,0.00504,50.12154696132597,0.0,1.0,1.0,0.0,0.0
9237,0.01825,50.03808073115004,0.0,1.0,1.0,0.0,0.0
9238,0.00312,40.114285714285714,9.693677701103445E-5,1.0,1.0,5.0,5.0
9239,0.00122,20.054794520547944,0.0,1.0,1.0,0.0,0.0
9240,0.00535,39.17568087318087,5.428459512617927E-4,0.9583333333333334,0.9783978397839784,28.0,28.0
9241,0.00122,20.054794520547944,0.0,1.0,1.0,0.0,0.0
9242,0.00535,40.04158004158004,0.0,1.0,1.0,0.0,0.0
9243,0.00312,38.90528571428571,6.397827282728269E-4,0.9583333333333334,0.9698952038060948,33.0,33.0
9244,0.05697,50.010241404535485,0.0,1.0,1.0,0.0,0.0
9245,0.13383,20.016119651017867,0.0,1.0,1.0,0.0,0.0
9246,0.00607,20.029330889092577,0.0,1.0,1.0,0.0,0.0
9247,0.12184,20.01661114406973,0.0,1.0,1.0,0.0,0.0
9248,0.27246,20.016243903434482,0.0,1.0,1.0,0.0,0.0
9249,0.03383,20.01775147928994,0.0,1.0,1.0,0.0,0.0
9250,0.27242,20.01616458486407,0.0,1.0,1.0,0.0,0.0
9251,0.03383,20.01775147928994,0.0,1.0,1.0,0.0,0.0
9252,0.12231,20.016183289389943,0.0,1.0,1.0,0.0,0.0
9253,2.3E-4,20.195121951219512,0.0,1.0,1.0,0.0,0.0
9254,0.02816,20.018957345971565,0.0,1.0,1.0,0.0,0.0
9255,0.028,20.019860973187686,0.0,1.0,1.0,0.0,0.0
9256,2.3E-4,20.195121951219512,0.0,1.0,1.0,0.0,0.0
9257,0.055450000000000006,20.01604331695578,0.0,1.0,1.0,0.0,0.0
9258,0.05507,20.017366720516964,0.0,1.0,1.0,0.0,0.0
9259,0.02558,20.01913043478261,0.0,1.0,1.0,0.0,0.0
9260,0.03146,20.016967126193002,0.0,1.0,1.0,0.0,0.0
9261,0.038079999999999996,20.018691588785046,0.0,1.0,1.0,0.0,0.0
9262,0.0074199999999999995,20.023988005997,0.0,1.0,1.0,0.0,0.0
9263,0.0074199999999999995,20.023988005997,0.0,1.0,1.0,0.0,0.0
9264,0.03387,20.018387785256934,0.0,1.0,1.0,0.0,0.0
9265,0.37169,20.016215407629023,1.359329203304024E-4,1.0,1.0,5.0,5.0
9266,0.46920999999999996,20.016068254532527,0.0,1.0,1.0,0.0,0.0
9267,0.17887999999999998,20.016411786646774,0.0,1.0,1.0,0.0,0.0
9268,0.17797,20.0166208447888,0.0,1.0,1.0,0.0,0.0
9269,0.37185,20.015395471672722,1.359329203304024E-4,0.9999625299760192,0.9999625299760192,5.0,5.0
9270,0.46917000000000003,20.016022184563244,0.0,1.0,1.0,0.0,0.0
9271,0.31521,20.016157482537217,0.0,1.0,1.0,0.0,0.0
9272,0.31533,20.01601015622245,0.0,1.0,1.0,0.0,0.0
9273,0.03882,39.94500504436176,3.877471080441375E-5,0.9986826807680768,0.9986826807680768,2.0,2.0
9274,0.15308000000000002,20.016271974429756,0.0,1.0,1.0,0.0,0.0
9275,0.15362,20.01635962213616,0.0,1.0,1.0,0.0,0.0
9276,0.03882,39.89229972810532,1.3571148781544817E-4,0.9973653615361536,0.9973653615361536,7.0,7.0
9277,0.045840000000000006,20.0174672489083,0.0,1.0,1.0,0.0,0.0
9278,0.05169,20.017641996557657,0.0,1.0,1.0,0.0,0.0
9279,0.05191,20.01670951156812,0.0,1.0,1.0,0.0,0.0
9280,0.010539999999999999,20.02321899736148,0.0,1.0,1.0,0.0,0.0
9281,0.00872,20.02040816326531,5.437316813216097E-5,1.0,1.0,2.0,2.0
9282,0.04654,20.01720430107527,0.0,1.0,1.0,0.0,0.0
9283,0.059,20.01696352841391,0.0,1.0,1.0,0.0,0.0
9284,0.059,20.01696352841391,1.359329203304024E-4,1.0,1.0,5.0,5.0
9285,0.0461,49.84041478300181,1.4258859291256691E-4,0.9964527837772978,0.9964527837772978,8.0,8.0
9286,2.0E-4,48.23139191106907,0.013118150547956153,0.9270904756190934,0.9378420965679416,736.0,736.0
9287,2.0E-4,50.37214285714286,1.4258859291256691E-4,0.9688999880009599,0.9794666426685865,8.0,8.0
9288,0.0461,47.85900283060224,0.013207268418526513,0.9367530582241131,0.9568394497815595,741.0,741.0
9289,0.01537,20.018813314037626,0.0,1.0,1.0,0.0,0.0
9290,0.01554,19.97994040801718,1.6311950439648287E-4,0.9978642086330936,0.9978642086330936,6.0,6.0
9291,0.02434,20.01919122686772,0.0,1.0,1.0,0.0,0.0
9292,0.01281,20.024316109422493,0.0,1.0,1.0,0.0,0.0
9293,0.030719999999999997,20.016651583710406,0.0,1.0,1.0,0.0,0.0
9294,0.01537,19.96960039797395,1.6311950439648287E-4,0.9975457134292566,0.9975457134292566,6.0,6.0
9295,0.026,20.01710863986313,0.0,1.0,1.0,0.0,0.0
9296,0.00344,19.7996213592233,1.6311950439648287E-4,0.9880845323741008,0.9880845323741008,6.0,6.0
9297,0.00266,20.03347280334728,1.6311950439648287E-4,1.0,1.0,6.0,6.0
9298,0.02594,20.018006430868166,0.0,1.0,1.0,0.0,0.0
9299,2.0E-4,49.315714285714286,0.0018714752819774419,0.9583333333333334,0.958933285337173,105.0,105.0
9300,0.04004,50.01526717557252,0.0,1.0,1.0,0.0,0.0
9301,0.040049999999999995,49.92913891779396,0.001978416726661867,0.9983801295896328,0.9983801295896328,111.0,111.0
9302,2.0E-4,51.42857142857143,0.0,1.0,1.0,0.0,0.0
9303,0.06348,20.01646667250591,0.0,1.0,1.0,0.0,0.0
9304,0.06242,20.017103153393904,8.155975219824143E-5,1.0,1.0,3.0,3.0
9305,0.016239999999999997,49.57905988023951,5.3470722342212596E-5,0.9913456923446125,0.9913456923446125,3.0,3.0
9306,2.0E-4,51.42857142857143,0.0,1.0,1.0,0.0,0.0
9307,2.0E-4,49.84392857142857,1.0694144468442519E-4,0.96104999100072,0.9691999640028798,6.0,6.0
9308,0.016239999999999997,50.011976047904184,0.0,1.0,1.0,0.0,0.0
9309,0.03196,20.01670146137787,0.0,1.0,1.0,0.0,0.0
9310,0.09493,20.016868740115974,0.0,1.0,1.0,0.0,0.0
9311,0.00779,20.01713062098501,0.0,1.0,1.0,0.0,0.0
9312,0.09543,20.016780283167282,1.0874633626432193E-4,1.0,1.0,4.0,4.0
9313,0.01111,20.01801801801802,0.0,1.0,1.0,0.0,0.0
9314,0.02061,20.020507285483003,0.0,1.0,1.0,0.0,0.0
9315,0.0334,50.016638935108155,0.0,1.0,1.0,0.0,0.0
9316,0.03556,49.70065625,0.001283297336213103,0.9938904887608991,0.9938904887608991,72.0,72.0
9317,0.03502,50.008726695755655,7.129429645628346E-5,1.0,1.0,4.0,4.0
9318,0.034140000000000004,48.95791709053029,0.001354591632669387,0.9685343987761114,0.9787354642188895,76.0,76.0
9319,0.02076,20.020358960621486,0.0,1.0,1.0,0.0,0.0
9320,0.023649999999999997,20.018810251587112,0.0,1.0,1.0,0.0,0.0
9321,0.023649999999999997,20.018810251587112,0.0,1.0,1.0,0.0,0.0
9322,0.05354,10.00851594142694,0.0,1.0,1.0,0.0,0.0
9323,0.02076,20.020358960621486,0.0,1.0,1.0,0.0,0.0
9324,0.0020800000000000003,20.021390374331553,0.0,1.0,1.0,0.0,0.0
9325,0.00415,10.013404825737267,0.0,1.0,1.0,0.0,0.0
9326,0.01323,10.010088272383355,0.0,1.0,1.0,0.0,0.0
9327,0.0020800000000000003,20.021390374331553,0.0,1.0,1.0,0.0,0.0
9328,0.03936,40.00451722190853,0.0,1.0,1.0,0.0,0.0
9329,0.039299999999999995,40.0,0.0,1.0,1.0,0.0,0.0
9330,2.0E-4,20.571428571428573,0.0,1.0,1.0,0.0,0.0
9331,0.05091,20.017038007863693,0.0,1.0,1.0,0.0,0.0
9332,0.00326,20.02730375426621,0.0,1.0,1.0,0.0,0.0
9333,0.05061,20.017139090309822,0.0,1.0,1.0,0.0,0.0
9334,0.00326,20.02730375426621,0.0,1.0,1.0,0.0,0.0
9335,2.0E-4,20.571428571428573,0.0,1.0,1.0,0.0,0.0
9336,0.00344,20.03883495145631,0.0,1.0,1.0,0.0,0.0
9337,0.18463,20.016503041618982,0.0,1.0,1.0,0.0,0.0
9338,0.19707,20.016138133393518,0.0,1.0,1.0,0.0,0.0
9339,0.00344,20.03883495145631,0.0,1.0,1.0,0.0,0.0
9340,0.00409,59.152668367346934,1.1746956164322686E-4,0.9713057388522296,0.9842781443711258,7.0,7.0
9341,0.03426,20.01882811231943,2.7186584066080484E-5,1.0,1.0,1.0,1.0
9342,0.03264,60.01225740551584,0.0,1.0,1.0,0.0,0.0
9343,0.03426,20.01882811231943,0.0,1.0,1.0,0.0,0.0
9344,0.03304,60.000856710393535,1.3425092759225928E-4,0.9998125374925015,0.9998125374925015,8.0,8.0
9345,0.00409,60.09795918367347,0.0,1.0,1.0,0.0,0.0
9346,0.01339,59.78351525529265,1.5103229354129175E-4,0.9959008198360328,0.9959008198360328,9.0,9.0
9347,0.02059,20.01728328382393,2.7186584066080484E-5,1.0,1.0,1.0,1.0
9348,0.019510000000000003,60.03076923076924,0.0,1.0,1.0,0.0,0.0
9349,0.02034,20.01749589939858,0.0,1.0,1.0,0.0,0.0
9350,0.019510000000000003,59.511753205128215,1.678136594903242E-4,0.9913579784043192,0.9913579784043192,10.0,10.0
9351,0.013179999999999999,60.060759493670886,0.0,1.0,1.0,0.0,0.0
9352,0.01504,59.9040532150776,1.5103229354129175E-4,0.9979629074185163,0.9979629074185163,9.0,9.0
9353,0.022949999999999998,20.01938454082869,0.0,1.0,1.0,0.0,0.0
9354,0.022949999999999998,20.01938454082869,0.0,1.0,1.0,0.0,0.0
9355,0.01491,60.040268456375834,0.0,1.0,1.0,0.0,0.0
9356,0.030100000000000002,20.018474043968226,2.7186584066080484E-5,1.0,1.0,1.0,1.0
9357,2.0E-4,65.45454545454547,0.0,1.0,1.0,0.0,0.0
9358,0.030100000000000002,20.018474043968226,0.0,1.0,1.0,0.0,0.0
9359,2.0E-4,64.10590909090911,1.5103229354129175E-4,0.968874975004999,0.9794166166766647,9.0,9.0
9360,0.02727,20.018760195758567,0.0,1.0,1.0,0.0,0.0
9361,0.02727,20.018760195758567,0.0,1.0,1.0,0.0,0.0
9362,0.00838,20.018579960185804,0.0,1.0,1.0,0.0,0.0
9363,0.00838,20.018579960185804,0.0,1.0,1.0,0.0,0.0
9364,0.02831,20.01885680612846,0.0,1.0,1.0,0.0,0.0
9365,0.02831,20.01885680612846,0.0,1.0,1.0,0.0,0.0
9366,0.09606999999999999,20.016900104178724,0.0,1.0,1.0,0.0,0.0
9367,2.0E-4,20.571428571428573,0.0,1.0,1.0,0.0,0.0
9368,0.18296,20.016288822707107,0.0,1.0,1.0,0.0,0.0
9369,2.0E-4,20.571428571428573,0.0,1.0,1.0,0.0,0.0
9370,0.17063,20.01655370177268,0.0,1.0,1.0,0.0,0.0
9371,0.10148,20.016875787628074,0.0,1.0,1.0,0.0,0.0
9372,0.00967,20.018401380103505,0.0,1.0,1.0,0.0,0.0
9373,0.01473,20.018120045300112,0.0,1.0,1.0,0.0,0.0
9374,0.01473,20.018120045300112,2.7186584066080484E-5,1.0,1.0,1.0,1.0
9375,0.00967,20.018401380103505,0.0,1.0,1.0,0.0,0.0
9376,2.9E-4,10.038461538461538,0.0,1.0,1.0,0.0,0.0
9377,0.03184,20.018162766329027,0.0,1.0,1.0,0.0,0.0
9378,0.03184,20.0086402375131,2.7186584066080484E-5,0.999525379696243,0.999525379696243,1.0,1.0
9379,0.01486,20.020958083832333,0.0,1.0,1.0,0.0,0.0
9380,2.0E-4,20.364642857142858,8.155975219824143E-5,0.9820518585131894,0.9899580335731415,3.0,3.0
9381,2.0E-4,20.571428571428573,0.0,1.0,1.0,0.0,0.0
9382,0.01486,19.97535479041916,1.0874633626432193E-4,0.9977268185451639,0.9977268185451639,4.0,4.0
9383,0.01563,39.63980596492264,6.785574390772408E-4,0.9905150176589711,0.9905150176589711,35.0,35.0
9384,0.00578,20.0269489894129,0.0,1.0,1.0,0.0,0.0
9385,0.00779,20.01713062098501,0.0,1.0,1.0,0.0,0.0
9386,0.045509999999999995,39.9990234375,0.0,1.0,1.0,0.0,0.0
9387,0.00578,20.0269489894129,0.0,1.0,1.0,0.0,0.0
9388,0.00779,20.01713062098501,0.0,1.0,1.0,0.0,0.0
9389,0.04561,39.775281029232644,6.785574390772408E-4,0.9944081908190819,0.9944081908190819,35.0,35.0
9390,0.01563,40.0199146514936,0.0,1.0,1.0,0.0,0.0
9391,0.008539999999999999,20.028664495114008,0.0,1.0,1.0,0.0,0.0
9392,0.03182,20.01607548488555,0.0,1.0,1.0,0.0,0.0
9393,0.03799,20.01814988290398,5.437316813216097E-5,1.0,1.0,2.0,2.0
9394,0.01277,20.022648083623693,0.0,1.0,1.0,0.0,0.0
9395,0.08033,39.87803274118257,5.816206620662065E-4,0.9969938400090009,0.9969938400090009,30.0,30.0
9396,0.07979,40.00055702548392,0.0,1.0,1.0,0.0,0.0
9397,0.02596,20.01627757549797,0.0,1.0,1.0,0.0,0.0
9398,0.02788,20.01755085759872,0.0,1.0,1.0,0.0,0.0
9399,0.04229,40.00105097214924,0.0,1.0,1.0,0.0,0.0
9400,0.02022,40.0175920835624,0.0,1.0,1.0,0.0,0.0
9401,2.0E-4,20.571428571428573,0.0,1.0,1.0,0.0,0.0
9402,0.04284,20.016093445814406,0.0,1.0,1.0,0.0,0.0
9403,0.00188,20.023668639053252,0.0,1.0,1.0,0.0,0.0
9404,0.00231,20.038554216867475,0.0,1.0,1.0,0.0,0.0
9405,2.0E-4,20.571428571428573,0.0,1.0,1.0,0.0,0.0
9406,0.05066,20.01712216002634,0.0,1.0,1.0,0.0,0.0
9407,0.023940000000000003,50.01973302379571,0.0,1.0,1.0,0.0,0.0
9408,0.0069500000000000004,50.04,0.0,1.0,1.0,0.0,0.0
9409,0.0069500000000000004,50.04,0.0,1.0,1.0,0.0,0.0
9410,0.02341,50.015430267062314,0.0,1.0,1.0,0.0,0.0
9411,0.07423,20.017078651685395,0.0,1.0,1.0,0.0,0.0
9412,0.07426,20.01617250673855,0.0,1.0,1.0,0.0,0.0
9413,0.01723,50.0225806451613,0.0,1.0,1.0,0.0,0.0
9414,8.5E-4,50.16393442622951,0.0,1.0,1.0,0.0,0.0
9415,8.5E-4,50.16393442622951,0.0,1.0,1.0,0.0,0.0
9416,0.01723,50.0225806451613,0.0,1.0,1.0,0.0,0.0
9417,0.02656,20.020100502512566,0.0,1.0,1.0,0.0,0.0
9418,0.0049900000000000005,20.026755852842808,0.0,1.0,1.0,0.0,0.0
9419,0.0341,20.01630523398011,0.0,1.0,1.0,0.0,0.0
9420,0.00357,20.018691588785046,0.0,1.0,1.0,0.0,0.0
9421,0.02768,20.017677782241865,0.0,1.0,1.0,0.0,0.0
9422,0.03263,20.018404907975462,0.0,1.0,1.0,0.0,0.0
9423,0.07873000000000001,20.016101694915257,0.0,1.0,1.0,0.0,0.0
9424,2.0E-4,20.571428571428573,0.0,1.0,1.0,0.0,0.0
9425,2.0E-4,20.571428571428573,0.0,1.0,1.0,0.0,0.0
9426,0.07586,20.01729824818588,0.0,1.0,1.0,0.0,0.0
9427,0.026609999999999998,20.020062695924764,0.0,1.0,1.0,0.0,0.0
9428,0.026609999999999998,20.020062695924764,0.0,1.0,1.0,0.0,0.0
9429,2.0E-4,20.571428571428573,0.0,1.0,1.0,0.0,0.0
9430,2.0E-4,20.571428571428573,0.0,1.0,1.0,0.0,0.0
9431,0.00215,10.01293661060802,0.0,1.0,1.0,0.0,0.0
9432,0.00146,10.01142857142857,0.0,1.0,1.0,0.0,0.0
9433,0.04628,20.01778204974168,0.0,1.0,1.0,0.0,0.0
9434,4.7E-4,20.142857142857142,0.0,1.0,1.0,0.0,0.0
9435,0.06397,20.016688396349412,0.0,1.0,1.0,0.0,0.0
9436,4.7E-4,20.142857142857142,0.0,1.0,1.0,0.0,0.0
9437,0.06409000000000001,20.01769911504425,0.0,1.0,1.0,0.0,0.0
9438,0.04628,20.01778204974168,0.0,1.0,1.0,0.0,0.0
9439,0.05785,50.01440922190202,0.0,1.0,1.0,0.0,0.0
9440,0.05785,50.01440922190202,0.0,1.0,1.0,0.0,0.0
9441,0.02309,20.020231213872833,0.0,1.0,1.0,0.0,0.0
9442,0.016489999999999998,20.02158516020236,0.0,1.0,1.0,0.0,0.0
9443,0.07336,50.008710471501615,0.0,1.0,1.0,0.0,0.0
9444,2.0E-4,51.42857142857143,0.0,1.0,1.0,0.0,0.0
9445,2.0E-4,51.42857142857143,0.0,1.0,1.0,0.0,0.0
9446,0.07312,50.006079027355625,0.0,1.0,1.0,0.0,0.0
9447,0.03464,50.0216606498195,0.0,1.0,1.0,0.0,0.0
9448,0.0119,20.018691588785046,0.0,1.0,1.0,0.0,0.0
9449,0.0119,20.018691588785046,0.0,1.0,1.0,0.0,0.0
9450,0.034570000000000004,50.02090032154341,0.0,1.0,1.0,0.0,0.0
9451,0.00836,50.0765391014975,0.0,1.0,1.0,0.0,0.0
9452,0.00915,20.024316109422493,0.0,1.0,1.0,0.0,0.0
9453,0.03118,50.021390374331546,0.0,1.0,1.0,0.0,0.0
9454,0.00934,20.02620607504467,0.0,1.0,1.0,0.0,0.0
9455,0.03127,50.00977343402932,0.0,1.0,1.0,0.0,0.0
9456,0.00836,50.0765391014975,0.0,1.0,1.0,0.0,0.0
9457,0.01475,50.04712535344015,0.0,1.0,1.0,0.0,0.0
9458,0.015380000000000001,20.01735357917571,0.0,1.0,1.0,0.0,0.0
9459,0.01282,20.022559652928415,0.0,1.0,1.0,0.0,0.0
9460,0.01475,50.04712535344015,0.0,1.0,1.0,0.0,0.0
9461,0.020370000000000003,20.019656019656022,0.0,1.0,1.0,0.0,0.0
9462,2.0E-4,51.42857142857143,0.0,1.0,1.0,0.0,0.0
9463,0.020370000000000003,20.019656019656022,0.0,1.0,1.0,0.0,0.0
9464,2.0E-4,51.42857142857143,0.0,1.0,1.0,0.0,0.0
9465,2.0E-4,51.42857142857143,0.0,1.0,1.0,0.0,0.0
9466,0.16685,50.004995004995,0.0,1.0,1.0,0.0,0.0
9467,0.16685,50.004995004995,0.0,1.0,1.0,0.0,0.0
9468,2.0E-4,51.42857142857143,0.0,1.0,1.0,0.0,0.0
9469,0.054450000000000005,10.008169100377824,0.0,1.0,1.0,0.0,0.0
9470,7.8E-4,50.142857142857146,0.0,1.0,1.0,0.0,0.0
9471,7.8E-4,50.142857142857146,0.0,1.0,1.0,0.0,0.0
9472,0.11194,50.00421888571783,0.0,1.0,1.0,0.0,0.0
9473,0.11102,50.009009009009006,0.0,1.0,1.0,0.0,0.0
9474,0.0154,20.021668472372696,0.0,1.0,1.0,0.0,0.0
9475,0.01435,20.02325581395349,0.0,1.0,1.0,0.0,0.0
9476,0.03025,20.018382352941178,0.0,1.0,1.0,0.0,0.0
9477,0.0162,20.020597322348095,0.0,1.0,1.0,0.0,0.0
9478,0.026,20.01710863986313,0.0,1.0,1.0,0.0,0.0
9479,0.0154,20.021668472372696,0.0,1.0,1.0,0.0,0.0
9480,0.00725,20.030698388334613,0.0,1.0,1.0,0.0,0.0
9481,0.01011,20.01980198019802,0.0,1.0,1.0,0.0,0.0
9482,0.01011,20.01980198019802,0.0,1.0,1.0,0.0,0.0
9483,0.00725,20.030698388334613,0.0,1.0,1.0,0.0,0.0
9484,0.01626,10.009575923392614,0.0,1.0,1.0,0.0,0.0
9485,0.03275,10.008488964346352,0.0,1.0,1.0,0.0,0.0
9486,0.01001,20.02,0.0,1.0,1.0,0.0,0.0
9487,0.01001,20.02,0.0,1.0,1.0,0.0,0.0
9488,0.04838,50.00516795865634,0.0,1.0,1.0,0.0,0.0
9489,0.04379,20.018285714285714,0.0,1.0,1.0,0.0,0.0
9490,2.0E-4,51.42857142857143,0.0,1.0,1.0,0.0,0.0
9491,0.04356,20.017360224661733,0.0,1.0,1.0,0.0,0.0
9492,2.0E-4,51.42857142857143,0.0,1.0,1.0,0.0,0.0
9493,0.04838,50.00516795865634,0.0,1.0,1.0,0.0,0.0
9494,0.00145,10.019193857965451,0.0,1.0,1.0,0.0,0.0
9495,0.009710000000000002,20.020618556701034,0.0,1.0,1.0,0.0,0.0
9496,0.009710000000000002,20.020618556701034,0.0,1.0,1.0,0.0,0.0
9497,0.00691,20.028985507246375,0.0,1.0,1.0,0.0,0.0
9498,0.03152,20.016228611748105,0.0,1.0,1.0,0.0,0.0
9499,0.03152,20.016228611748105,0.0,1.0,1.0,0.0,0.0
9500,0.00691,20.028985507246375,0.0,1.0,1.0,0.0,0.0
9501,0.045770000000000005,50.00667678300456,0.0,1.0,1.0,0.0,0.0
9502,0.04149,20.016617528812652,0.0,1.0,1.0,0.0,0.0
9503,0.01986,50.03219034289713,0.0,1.0,1.0,0.0,0.0
9504,0.04149,20.016617528812652,0.0,1.0,1.0,0.0,0.0
9505,0.01986,50.03219034289713,0.0,1.0,1.0,0.0,0.0
9506,0.045770000000000005,50.00667678300456,0.0,1.0,1.0,0.0,0.0
9507,0.00495,20.022471910112362,0.0,1.0,1.0,0.0,0.0
9508,0.00495,20.022471910112362,0.0,1.0,1.0,0.0,0.0
9509,0.04057,50.017808219178086,0.0,1.0,1.0,0.0,0.0
9510,0.04057,50.017808219178086,0.0,1.0,1.0,0.0,0.0
9511,0.01702,50.01795918367346,0.0,1.0,1.0,0.0,0.0
9512,0.0357,20.01869158878505,0.0,1.0,1.0,0.0,0.0
9513,0.03564,20.01622464898596,0.0,1.0,1.0,0.0,0.0
9514,0.01702,50.01795918367346,0.0,1.0,1.0,0.0,0.0
9515,0.01684,20.021136063408193,0.0,1.0,1.0,0.0,0.0
9516,0.02318,20.016310865915088,0.0,1.0,1.0,0.0,0.0
9517,0.07883,10.00804062632247,0.0,1.0,1.0,0.0,0.0
9518,0.0232,20.01917545541707,0.0,1.0,1.0,0.0,0.0
9519,0.01648,20.016194331983808,0.0,1.0,1.0,0.0,0.0
9520,0.032869999999999996,29.995437262357413,0.0,1.0,1.0,0.0,0.0
9521,0.00642,30.015584415584414,0.0,1.0,1.0,0.0,0.0
9522,0.00642,30.015584415584414,0.0,1.0,1.0,0.0,0.0
9523,0.032869999999999996,29.995437262357413,0.0,1.0,1.0,0.0,0.0
9524,0.01305,20.017043033659995,0.0,1.0,1.0,0.0,0.0
