link_id,lane_km,Avg. speed limit,road_capacity_utilization,congestion_index,speed_performance_index,Simulated traffic volume,vol_car
32173,0.0056095752522547235,48.47987812124482,0.0014972222222222227,0.9583333333333334,0.9674825275061805,84.0,84.0
32174,0.07938910353725298,50.000135187913,0.0,1.0,1.0,0.0,0.0
32175,0.07938910353725298,48.955851616856926,0.0052759259259259235,0.968723887284403,0.9791144412354726,296.0,296.0
32176,0.05997604489190977,50.003187033551455,0.0,1.0,1.0,0.0,0.0
32177,0.05997604489190977,50.003187033551455,0.0,1.0,1.0,0.0,0.0
32178,0.0075001856060474105,50.0012373736494,0.0,1.0,1.0,0.0,0.0
32179,0.0075001856060474105,50.0012373736494,0.0,1.0,1.0,0.0,0.0
32180,0.02041955854340917,50.0070821471245,0.0,1.0,1.0,0.0,0.0
32181,0.02041955854340917,50.0070821471245,0.0,1.0,1.0,0.0,0.0
32182,0.018783585422613106,50.015464143052654,0.0,1.0,1.0,0.0,0.0
32183,0.018783585422613106,50.015464143052654,0.0,1.0,1.0,0.0,0.0
32184,0.027229454189393792,50.01328320500901,0.0,1.0,1.0,0.0,0.0
32185,0.027229454189393792,50.01328320500901,0.0,1.0,1.0,0.0,0.0
32186,0.0075001856060474105,50.0012373736494,0.0,1.0,1.0,0.0,0.0
32187,0.0075001856060474105,50.0012373736494,0.0,1.0,1.0,0.0,0.0
32188,0.004606157119897171,48.363546669916154,0.005133333333333333,0.9583333333333334,0.9654083716473518,288.0,288.0
32189,0.004606157119897171,50.09717713483328,0.0,1.0,1.0,0.0,0.0
32190,0.027229454189393792,50.01328320500901,0.0,1.0,1.0,0.0,0.0
32191,0.027229454189393792,50.01328320500901,3.030092592592594E-4,1.0,1.0,17.0,17.0
32192,0.027478642426592023,50.01168490178529,0.0,1.0,1.0,0.0,0.0
32193,0.027478642426592023,50.01168490178529,0.0,1.0,1.0,0.0,0.0
32194,0.02041955854340917,50.0070821471245,0.0,1.0,1.0,0.0,0.0
32195,0.02041955854340917,50.0070821471245,0.0,1.0,1.0,0.0,0.0
